https://www.bostonglobe.com/news/bigpicture/2017/03/01/globe-photos-month-february/Bkj6A440o1e84N44rszTqL/story.html, 200
https://www.bostonglobe.com/metro/regionals/north/2017/09/29/globewest-noteworthy-performances/q88aEC4r3eWFkmYXINZFdK/amp.html, 200
http://www.bostonglobe.com/metro/2017/09/30/two-wounded-roxbury-double-shooting/Ca1MBMeTyoWfubUVMS0tDL/story.html, 200
http://www.bostonglobe.com/lifestyle/health-wellness/2014/08/31/medicalerrors/ZZNNR1g35AM1RdpahIkQpL/story.html, 200
https://www.bostonglobe.com/metro/regionals/south/2017/07/28/happy-top-ferris-wheel-day-you/JEQ9nkF5v8QjQ4dDXzBWVM/amp.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/03/09/globe-photos-month-march/OrozjB1jRhGl0XW9YmGgUM/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/24/moondance-gala-raises-funds-for-esplanade/6qRvMTxLSmqnT8Kj1DpYiL/story.html, 200
http://www.bostonglobe.com/arts/television/2017/09/30/new-season-same-old-target-for-saturday-night-live-trump/wpbpTFyO3N9IgQp2Ypha4I/story.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/03/10/dancing-for-dream/c4FGYGM0D8PWxnUzLBArXI/story.html, 200
https://www.bostonglobe.com/metro/2017/09/02/trump-daca-decision-nears-dreamers-await-their-fate/9G1zNIjEFY5Ogv6kOFbdbK/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/27/obama-compares-dropping-daughter-malia-college-open-heart-surgery/OQrp4qdJuLOgcxVlXWNRFM/story.html, 200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/07/25/BostonGlobe.com/Regional/Images/Beckham_30sobeckham01_so.r.jpg, 200
http://www.bostonglobe.com/business/2014/08/15/facebook-million-icebucketchallenge-videos-posted/24D8bnxFlrMce5BRTixAEM/story.html, 200
http://www.bostonglobe.com/metro/2017/10/01/coast-guard-crew-from-martha-vineyard-rescues-sea-turtle/xP5InDzj50lRUnTvXE0ifN/story.html, 200
https://www.bostonglobe.com/metro/regionals/south/2017/09/08/not-talking-tragic-waste-time/Squ4yV71kADWtpWDonAaKI/amp.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/24/peace-premiere-brings-memories-tip-neill/uwDf7KgovrmohgNWvFylOJ/story.html, 200
https://www.bostonglobe.com/metro/2017/09/09/perfect-storm-troubles-our-world/y418mHVvP9UCekGHyKm6nK/story.html, 200
https://www.bostonglobe.com/metro/regionals/west/2017/09/29/food-tasting-artists-group-show-and-concert/YL6LCZelmnPnNNaWj1kevI/amp.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/02/BostonGlobe.com/National/Images/vegas3.r.jpg, 200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/27/BostonGlobe.com/Regional/Images/ACoC_01weinformer01_we.r.jpg, 200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/06/BostonGlobe.com/Regional/Images/FullSizeRender.r.jpg, 200
https://www.bostonglobe.com/metro/2017/08/30/mavis-mind/v9A3QKcF20iVhV6Li6QJpO/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/21/cover-reveal-for-children-book-marathon-bombing-survivors/CGwvjx9xBHYvO5lQnQz5rK/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/sox/GQRzoczGbtwh8NP8MnHO2M/story.html, 200
http://www.bostonglobe.com/2013/09/05/median-home-prices-town/EFKrm7BXtTPdjSvgt6MWXJ/story.html, 200
https://www.bostonglobe.com/lifestyle/names, 200
https://www.bostonglobe.com/news/bigpicture/2017/04/21/ring-honor/RaV3AO7uPcnbyqMyynWQ3L/story.html, 200
https://www.bostonglobe.com/metro/2017/09/23/football-takes-more-hits/ymCEWf9PLGXxmYBeBBYMRO/story.html, 200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/18/BostonGlobe.com/Regional/Images/VTHGCSC_24zorec02_zo.r.jpg, 200
http://www.bostonglobe.com/opinion/editorials/2017/09/30/let-build-massachusetts-building-arts/6KtbReaOnjyQTNlQCzfDcM/story.html, 200
https://www.bostonglobe.com/sports/patriots/2017/10/01/roundup-first-place-bills-spring-upset-falcons/FzuUB6IZDDFNzwJX4Ri9PM/amp.html, 200
https://www.bostonglobe.com/metro/regionals/north/2017/09/27/running-walking-with-real-cause/EHniVeYLcFPyHoTH3QIV6N/amp.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/08/17/ragnarok-event-reenacts-mythic-battle/8SOV4rofGuSQgHZVxTSkiO/story.html, 200
https://www.bostonglobe.com/metro/regionals/north/2014/10/11/zobikes/9wZ4DjuYPOg3DsoSSSuEvK/picture.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/26/red-sox-manager-john-farrell-buys-condo-charlestown/sjpH4MR8N1zokBuemqikAI/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/this-day-history/sxCytEo5CA7fIvZlIBOvRL/story.html, 200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2016/10/08/BostonGlobe.com/Metro/Images/tlumacki_honkfest_metro295copy.r.jpg, 200
https://www.bostonglobe.com/news/bigpicture/2017/03/17/sox-spring-training-detail/DRLpmZ1iXT4OfaPid9B50M/story.html, 200
http://www.bostonglobe.com/metro?p1=BGHeader_SectionLink, 200
http://www.bostonglobe.com/arts/television, 200
http://www.bostonglobe.com/newsletters?p1=Article_inline-newsletterWidget_ThankYou_Link, 200
https://www.bostonglobe.com/news/bigpicture/2017/03/06/mountaineers-training/618YN6CwYQEsR3jfoUg0PO/story.html, 200
https://www.bostonglobe.com/metro/regionals/north/2017/09/29/street-bands-take-over-somerville-for-honk/w1v60fGJvnE1gkrbHQ0zIO/amp.html, 200
http://www.bostonglobe.com/metro/2017/09/30/weather/Csg3cVL8YFsNMa3p0bdLBK/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/24/sheeran-dines-strega-and-announces-gillette-date/cPBAnxL34XAwEECVzqPzyH/story.html, 200
https://www.bostonglobe.com/2014/08/29/what-massachusetts-residents-for-work/uQ2VE0cu3h0c3NPOO0HgMN/story.html, 200
http://www.bostonglobe.com/metro/2017/09/07/revere-man-plans-float-across-boston-harbor-pumpkin/EfGz3MWJ0OYMw6IakpbJEI/story.html, 200
https://www.bostonglobe.com/metro/regionals/west/2017/09/29/bettez-hits-her-stride-tufts/yi5AKdmlaZlvSXjPJtUv7M/amp.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/04/07/deadly-chemical-attack-syria/wQOtuGMD7hinSUI4vX2ITO/story.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/08/05/solitary-vigil-song-love/Ar38mmd5Sd9TzDQ9IE1yPK/story.html, 200
http://www.bostonglobe.com/news/world/2017/10/01/man-fatally-knifes-french-station-yells-allahu-akbar/BzjyJpG3aUXfpR18y1LNFO/story.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/08/02/the-gospel-love-tones-keep-spreading-good-news/71tPoSsuU4AdTo33NDscEK/story.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/05/12/robot-defined/3EvC6rtXN7PtDAsBisMjlN/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/street-flooding-reported-some-communities/g91fjNCfafHQzMryCnDq0L/story.html, 200
http://www.bostonglobe.com/2017/10/01/patriots-take-panthers/JftbkxJC5EFCaToM3WISDI/story.html, 200
http://www.bostonglobe.com/metro/2017/09/29/topsfield-fair-pumpkins-fall-short-record-size/0bznYihxRBE8VLd1rMnKlO/story.html, 200
https://www.bostonglobe.com/metro/2017/09/26/dukes-hazzard-star-allegedly-told-year-old-accuser-creepy-old-man/IDA6slRUVVO6VqqWENatzO/story.html, 200
http://www.bostonglobe.com/opinion/2017/09/18/paging-hillary-clinton/uCv3aqWAgEgsxVrAOd0RiL/story.html, 200
https://www.bostonglobe.com/metro/regionals/north/2017/09/22/lynnfield-aims-take-its-volleyball-game-notch/C8tuIug4C2mu3hfj2SX4gJ/amp.html, 200
http://www.bostonglobe.com/news/politics/2017/09/29/zinke-dismisses-charter-little-over-travel/ox30tsZRhYWwRDefKV3zjL/story.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/08/20/nra-night-nascar-bristol-tenn/N1A7z6N3qqiTaQBShvnV6O/story.html, 200
https://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/20/BostonGlobe.com/Sports/Images/Chin091917LynnfieldGirlsVolleyball_Spt1.r.jpg, 200
http://www.bostonglobe.com/sports/2017/09/18/revolution-fire-coach-jay-heaps-after-ugly-road-losses/OGzWXiBdYU0Bnm3fGZRm6M/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/28/roger-waters-bashes-trump-garden-show-angering-some-boston-fans/EFAF0U0B3ud6sk2LhIsN9K/story.html, 200
http://www.bostonglobe.com/2010/12/09/metro-columnist/0rME4xUg3xrmsyhok7mksM/story.html, 200
http://www.bostonglobe.com/lifestyle/2017/09/18/harvard-amanda-gorman-first-youth-poet-open-library-congress-literary-season/IXhK2LBt7NHYSkTXpDSqcL/story.html, 200
http://www.bostonglobe.com/arts/television/2017/10/01/snl-michael-che-unloads-trump-over-puerto-rico/ncK6m1T4qJY1FMkWL1VFmO/story.html, 200
http://www.bostonglobe.com/metro/2017/09/29/lowell-man-dies-after-new-hampshire-crash/wbArh1EpmWOuaDkzS0aLWM/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/22/congressman-seth-moulton-gets-married/aA1Q45Nzaa5pGDhFUkhugO/story.html, 200
https://www.bostonglobe.com/news/bigpicture/2017/03/13/fear-farm/bb6JeTX0SjAv66GcBFwYbN/story.html, 200
http://www.bostonglobe.com/metro/2017/10/01/after-saturday-rain-bostonians-can-expect-week-warm-and-sunny-days/7gZdBuSFQEq0fV8CS4wEHP/story.html, 200
http://www.bostonglobe.com/magazine/2017/09/14/six-prettiest-new-england-towns-for-leaf-peeping/KCpX5nOB7lkYwrFttOWScI/story.html, 200
http://www.bostonglobe.com/news/nation?p1=BGHeader_SectionTitle, 200
http://www.bostonglobe.com/metro/2017/09/30/owl-stuck-truck-survives-trip-through-new-england-released-wild/aan4Fod3bElkwhLuB6XNmO/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/21/new-mutants-producer-says-movie-will-scary-good/mCL2jErMLuJu7gSVDAnQ2I/story.html, 200
http://www.bostonglobe.com/sports/patriots/2017/10/01/officially-time-worried-about-patriots-defense/PaLYap6mBJXbVZDnu2nE7J/story.html, 200
http://www.bostonglobe.com/arts/2017/09/19/emmy-ratings-low-even-with-spicer-appearance/ohKaJ4MXRjW8cSyoXyBanN/story.html, 200
http://www.bostonglobe.com/2011/12/09/bgcom-walkerxref/ApE2owL1RhEnbfk4CHAJWM/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/27/celebs-lin-manuel-miranda-gina-rodriguez-jennifer-lopez-use-social-media-aid-puerto-rico/QdJPxsObY3dPNYH9cCBWPN/story.html, 200
http://www.bostonglobe.com/news/nation/2017/10/01/simpson-freed-after-years-for-las-vegas-robbery/N3e41zfWqwr34D14oVfrNL/story.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/02/BostonGlobe.com/National/Images/vegas4.r.jpg, 200
http://www.bostonglobe.com/metro/2017/09/30/man-dies-cell-substance-abuse-center-plymouth-prison/MD5nIvnPxdahz2Byo07unO/story.html, 200
http://www.bostonglobe.com/news/nation/2017/08/25/behind-luxury-turmoil-and-shoddy-care-inside-five-star-addiction-treatment-centers/HzNBLYyMCIjSkaKyUZgfSN/story.html, 200
https://www.bostonglobe.com/metro/2017/10/01/man-shot-police-was-caring-sensitive-father-two-said-wife/NfM72KdDNx5hI3quAOsqTJ/amp.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/28/emmy-winner-julia-louis-dreyfus-has-breast-cancer/m45ROHdUPW8htdmrkJJd1H/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/man-killed-dorchester-shooting/UnTmrO95fB56sBciE40siP/story.html, 200
http://www.bostonglobe.com/business/2017/09/18/fox-news-contributor-says-rape-allegation-blacklisted-her/cJbt6vsNgcr5f4btCfLDrJ/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/high-school-students-discuss-journalism-social-issues-youth-led-conference/Upu7pzHZRXaOlxTtezRUEN/story.html, 200
http://www.bostonglobe.com/news/politics/2017/09/29/regulators-fine-suffolk-construction-for-super-pac-donation/KyTkIQqst8YEEcUu9e304I/story.html, 200
https://www.bostonglobe.com/lifestyle/names/2017/09/27/lynnfield-teen-writes-song-for-hatfields-and-mccoys-foundation/Q3YohCiHtySPYyGs5Ke1ZK/story.html, 200
http://www.bostonglobe.com/metro/2017/09/17/two-dozen-boston-schools-risk-being-declared-underperforming/I3DXus0tjpXTLgLTEiil4O/story.html, 200
http://www.bostonglobe.com/sports/redsox/2017/09/30/redsox/AHkEt3NsdangbR7sWgrI9K/story.html, 200
http://www.bostonglobe.com/metro/2017/09/29/man-struck-commuter-train-lowell/W8HPlGugFFed6kmVCvqOXM/story.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/09/18/BostonGlobe.com/Metro/Images/ryan_closedsch2_met.r.jpg, 200
http://www.bostonglobe.com/2011/09/09/doonesbury/bzyAwpC9rtBvg4AbIEhVLM/story.html, 200
http://www.bostonglobe.com/opinion/2017/09/29/memo-amazon-there-only-one-choice/GOQv8hkF9ZMJ6uoe4bnNhI/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/steady-stream-studies-fuel-transportation-debates/UHv8vSogU4yADRpzJ4PHfM/story.html, 200
http://www.bostonglobe.com/news/nation/2017/10/02/what-was-happening-ground-las-vegas/7ygiE0HxhGSMzECSzEywTK/story.html, 200
http://www.bostonglobe.com/business/2017/09/19/this-ceo-promised-fair-drug-pricing-but-his-latest-move-raising-anger-and-eyebrows/chB8n3xX4ZiKV8qSl8F8sJ/story.html, 200
http://www.bostonglobe.com/2011/09/09/frazz/LdzyTRLqoHYQh54OMErjVM/story.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/08/16/BostonGlobe.com/Metro/Images/Chin0816178MarieStreet_Met7.r.jpg, 200
http://www.bostonglobe.com/2011/12/26/bgcom-cullenxref/yOTDlGs5rzFyxn1NkvmkfJ/story.html, 200
http://www.bostonglobe.com/opinion/2017/09/27/jeff-sessions-anti-immigrant-obsession/sxGmquk1Mj7qeNQ1NY9tVJ/story.html, 200
https://www.bostonglobe.com/sports/redsox/2017/10/01/terry-collins-steps-down-mets-manager/bINPWDYCi2CUdybYGKasHP/amp.html, 200
http://www.bostonglobe.com/opinion/2017/09/29/don-let-cia-run-wars/8bJ5Togie8J0MeRe0KXBJI/story.html, 200
http://www.bostonglobe.com/metro/2017/09/18/coast-guard-warning-boaters-prepare-for-tropical-storm-jose/umVZWSumd415PgIQF4G49I/story.html, 200
http://www.bostonglobe.com/metro/2017/09/29/third-suspect-arrested-for-mattapan-teen-murder/GUbZjhXAgKb49bpUlluKqJ/story.html, 200
http://www.bostonglobe.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/images/logo-bg-black.gif, 200
http://www.bostonglobe.com/sports/patriots/2017/10/01/stephen-gostkowski-sets-patriots-record-with-yard-field-goal/rop3GrmFT2oFwdENM8CacJ/story.html, 200
http://www.bostonglobe.com/metro/2017/09/29/daily-horoscope/MD5j082lHDxQoxUmLNNlEN/story.html, 200
http://www.bostonglobe.com/business/2017/09/15/can-amazon-deliver-what-boston-needs/A1rsS3ZtO9fTr7740m13mK/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/lottery/sdMaQSw8HUS71Z5ULzeJHJ/story.html, 200
https://www.bostonglobe.com/todayspaper/2017/09/19, 200
http://www.bostonglobe.com/sports/patriots/2017/09/30/anthem-protests-message-not-being-received/0R0MTX3xKpkffVzgcNwUzJ/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/sjc-declines-reduce-south-boston-man-sentence-for-double-murder/UfH8c8zroc22OyT2F0KuzM/story.html, 200
http://www.bostonglobe.com/metro/2017/10/01/leominster-bar-skips-nfl-listens-patriotic-piano-music-instead/DmkKHfDgtu5l39xdk7gPbO/story.html, 200
http://www.bostonglobe.com/news/world/2017/10/01/cargo-reveals-north-korea-dark-trade/djQsN273L1IHNl8CTtdDHL/story.html, 200
http://www.bostonglobe.com/lifestyle/travel/2017/09/15/how-you-choose-which-travel-reward-credit-card-for-you/uc7m15fjxjBtlgY0h6bXvI/story.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/01/BostonGlobe.com/National/Images/856151140.r.jpg, 200
http://www.bostonglobe.com/metro/2017/08/05/caring-for-severely-disabled-daughter-solitary-vigil/akNGpxmEJcncheNufEuRNK/story.html, 200
http://www.bostonglobe.com/sports/patriots/2017/09/18/tony-romo-calls-like-sees-way-ahead-rest/uClY1uUH1Oh1icrxhE4BSJ/story.html, 200
http://www.bostonglobe.com/news/world?p1=BGHeader_SectionLink, 200
http://www.bostonglobe.com/metro/regionals/west/2017/09/15/search-good-pet-food-she-made-herself/e4R2uQA8xrIzg0SNc6vF1N/story.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/07/24/BostonGlobe.com/ReceivedContent/Images/bb211.r.jpg, 200
http://www.bostonglobe.com/metro/2017/09/30/officer-involved-shooting-under-investigation-belmont/o7YGhpTCBRSiUcrEZUrhxI/story.html, 200
http://www.bostonglobe.com/metro/regionals/north, 200
https://www.bostonglobe.com/news/world/2017/10/01/first-same-sex-marriages-conducted-germany/rQZrLsyyICRt5x0fmCcRVO/story.html, 200
http://www.bostonglobe.com/metro/2017/09/18/addiction-event-cape-cod-mingled-courses-controversy/Ah06v51p41KaJZJuHH9i9I/story.html, 200
http://www.bostonglobe.com/metro/regionals/west/2017/09/15/rosenblatt-has-soccer-breakout-for-northeastern/2CuFURl34Uk4gMIy5fSq0H/story.html, 200
https://www.bostonglobe.com/news/world/2017/10/01/first-same-sex-marriages-conducted-germany/rQZrLsyyICRt5x0fmCcRVO/amp.html, 200
http://www.bostonglobe.com/news/nation/2017/09/30/tax-rewrite-lobbyists-see-potential-billion-payday/4DiZwddIQGyI5ADUiDePaO/story.html, 200
http://www.bostonglobe.com/arts/movies, 200
http://www.bostonglobe.com/metro/2017/03/05/documenting-hate-submit-incident-you-know-about/g8mwhYcHTR8eykd60uz2mO/story.html, 200
http://www.bostonglobe.com/business?p1=BGHeader_MainNav, 200
http://www.bostonglobe.com/lifestyle/names/2017/09/15/local-authors-make-national-book-awards-nominees-lists/WG8zQ0hZVJTq2d3sk10nWP/story.html, 200
https://www.bostonglobe.com/metro/2017/10/01/strike-band-somerville/JjdILx0JL689zrbFh6VJ5O/amp.html, 200
http://www.bostonglobe.com/news/nation/2017/09/18/gop-might-end-popular-deductions-pay-for-proposed-tax-cuts/Wu9Uw0OcHm0GlDpCvpEXnN/story.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/02/BostonGlobe.com/National/Images/vegas5.r.jpg, 200
http://www.bostonglobe.com/opinion/2017/09/29/politicians-should-reflect-and-atone/mqedRXRmQn5aGqu7hZjrTJ/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/keanu-loves-water-and-singing/yw6L30C3HoaAOCO2O8tDAN/story.html, 200
http://www.bostonglobe.com/arts/2017/09/28/mike-birbiglia-got-new-tale-tell/U9SYthLZJ1wdmv2xkN44QM/story.html, 200
http://www.bostonglobe.com/lifestyle, 200
http://www.bostonglobe.com/staff/andersonl, 200
http://www.bostonglobe.com/sports/patriots/2017/09/18/bill-belichick-rob-gronkowski/mCrgomwPm7GAf1CAjhQ4ZK/story.html, 200
http://www.bostonglobe.com/sports/redsox/2017/09/30/this-year-guilt-free-celebration-for-red-sox/4hXEoZma5lkEc3f2iBMwkO/story.html, 200
http://www.bostonglobe.com/sports?p1=BGHeader_MainNav, 200
http://www.bostonglobe.com/metro/2017/09/30/bird-sightings/mS8AUn6u5R3mn4OM9zKKoI/story.html, 200
http://www.bostonglobe.com/news/nation/2017/09/16/louis-officer-acquittal-triggers-second-day-protests/4lZcnfRNOSZkPZc0agHYAM/story.html, 200
http://www.bostonglobe.com/ideas/2017/10/01/republic-risk/CqlCgBJrIHN2Gxmbf9DwGL/story.html, 200
http://www.bostonglobe.com/sports/football, 301
http://www.bostonglobe.com/business/2017/09/18/for-sage-therapeutics-stakes-coudn-higher-latest-drug-study/sR1EhODdJcO66LbGpwFTeM/story.html, 200
http://www.bostonglobe.com/metro/2017/09/16/staff-veterans-hospitals-lead-federal-government-criticizing-their-employer-far/gHc8SYqcVze3tk2Xn8YAeI/story.html, 200
http://www.bostonglobe.com/metro/2017/07/01/allston-faust-legacy-steel-and-concrete/yh1aRvgwSLWKuPQCEQ9xFK/story.html, 200
http://www.bostonglobe.com/arts?p1=BGHeader_MainNav, 200
http://www.bostonglobe.com/lifestyle/travel/2017/09/14/red-sox-pitcher-joe-kelly/AVFVa6nVvkbqwOIl8VaiTO/story.html, 200
http://www.bostonglobe.com/sports/hockey, 301
http://www.bostonglobe.com/metro/2017/09/18/agawam-cold-case-solved-suspect-brutal-murder-lisa-ziegert-named-monday/A9aWdQ3jXxABTMi21bjXTO/story.html, 200
http://www.bostonglobe.com/metro/regionals/south, 200
http://www.bostonglobe.com/news/world/2017/10/01/trump-says-tillerson-wasting-his-time-with-north-korea/J7DxfqV8DLtMulaePJu0wL/story.html, 200
http://www.bostonglobe.com/news/politics?p1=BGHeader_MainNav, 200
http://www.bostonglobe.com/sports/redsox/2017/09/16/redsox/KCpLbC1tN8D6K1pQtFkhRI/story.html, 200
http://www.bostonglobe.com/metro/2017/09/30/massachusetts-man-most-wanted-list-arrested-sacramento/mgnmgky8Swfs7ulOHtO7rM/story.html, 200
http://www.bostonglobe.com/news/politics/2017/08/20/nascar-fans-feeling-trump-divide/hPi6SV1JGJ4HDFXv1lZciP/story.html, 200
http://www.bostonglobe.com/?p1=BGHeader_SectionTitle, 200
http://www.bostonglobe.com/metro/2017/09/29/family-tradition-cast-orange-red-and-yellow-hues/oVLpldugawmSUvnRJq3zBM/story.html, 200
http://www.bostonglobe.com/sports/redsox/2017/09/18/red-sox-trying-find-robby-scott-more-opportunities/WQyQZeq2EOoUKN50xOZM8M/story.html, 200
http://www.bostonglobe.com/ideas/2017/09/29/can-greeks-fix-west/Ce7YucQdnuyYycObQo6DKO/story.html, 200
http://www.bostonglobe.com/lifestyle?p1=BGHeader_MainNav, 200
http://www.bostonglobe.com/sports/colleges/2017/09/16/upstart-memphis-denies-josh-rosen-ucla/kR4OXjN6YAvq7qiWz3KHqK/story.html, 200
http://www.bostonglobe.com/metro/2017/09/28/years-later-vietnam-through-different-prism/sFqbQLA36HkDgwRhrh3IDL/story.html, 200
http://www.bostonglobe.com/arts/art, 200
http://www.bostonglobe.com/metro/2017/09/18/case-iris-rodriguez-where-decency/wXFvRjEN2PojHHTgAK6AgJ/story.html, 200
http://www.bostonglobe.com/metro/specials/data-desk, 200
http://www.bostonglobe.com/lifestyle/travel/2017/09/14/tea-time-provincetown/ghbdOp3uDjXIDtJYns40gL/story.html, 200
http://www.bostonglobe.com/arts/movies/2017/09/14/new-film-takes-gander-gardner-museum/YbO9ncvLKhqplFpv1bNbeI/story.html, 200
http://www.bostonglobe.com/magazine/2017/09/15/advice-got-form-letter-thank-you-for-our-wedding-present/uekOLFcxxlVSwdy9e85PyJ/story.html, 200
http://www.bostonglobe.com/metro?p1=BGHeader_MainNav, 200
http://www.bostonglobe.com/opinion/letters/2017/09/16/there-may-come-day-when-robots-have-their-say/YvkLHkM7fPYqA23VaH809J/story.html, 200
http://www.bostonglobe.com/news/nation/2017/09/18/senate-track-pass-billion-defense-policy-bill/G2nR6Yvy5x1QgPLmyEnucI/story.html, 200
http://www.bostonglobe.com/news/nation/2017/09/18/maria-strengthens-category-hurricane/uqjru78di3dkFxe4T6MiJO/story.html, 200
http://www.bostonglobe.com/ideas/2017/09/15/big-data-tons/u6AFbXf37qsSQRpJzTOjON/story.html, 200
http://www.bostonglobe.com/sports/patriots/2017/09/29/patriots-keys-victory-over-panthers/C40MhO6fPoK1OsoFSi5AeK/story.html, 200
http://www.bostonglobe.com/rf/image_r/Boston/2011-2020/2017/10/02/BostonGlobe.com/National/Images/vegas2.r.jpg, 200
http://www.bostonglobe.com/arts/2017/09/29/building-house-and-life-artsemerson-home/qkQYf6DXEWfvoEKHYW7jYI/story.html, 200
http://www.bostonglobe.com/metro/regionals/south/2017/09/15/norwell-theater-group-has-fun-spreading-rumors/CSPpXP1cHLMS38sRMWFKzJ/story.html, 200
http://www.bostonglobe.com/metro/regionals/west/2017/09/13/medway-townwide-yard-sale-saturday-sept/W6eVnuczuuu4z0OBBn8jlN/story.html, 200
http://www.bostonglobe.com/magazine/2017/09/08/light-your-work-space-with-desk-lamps/UrovXR8uEhCw3yRLtJicAJ/story.html, 200
http://www.bostonglobe.com/business/2017/09/19/mit-new-investing-engine-raises-million/meJc2KZhEjeQis1e7pnlhO/story.html, 200
http://www.bostonglobe.com/sports/celtics/2017/09/30/celtics-feel-they-have-find-shane-larkin/W0bZYeNklsDivUeAe53sZM/story.html, 200
http://www.bostonglobe.com/business/2017/09/18/white-people-are-really-confident-that-things-are-getting-better-for-black-people/igf64idZ2Rb6ZN0t75EHtI/story.html, 200
http://www.bostonglobe.com/metro/obituaries/2017/09/15/nicolaas-bloembergen-former-harvard-professor-and-nobel-prize-winner/g7qaqK43PBIvYsIKe7LmGK/story.html, 200
http://www.bostonglobe.com/arts/movies/2017/09/16/boston-couple-travel-full-time-and-get-paid-thanks-instagram/eQZiPQnwBEo4KKNt3y9Q7N/story.html, 200
http://www.bostonglobe.com/news/world/2017/10/01/lone-wolf-suspected-canada-terror-attack-police-chase/1JZA4Cp1rlLOIWv3h5VUKP/story.html, 200
http://www.bostonglobe.com/lifestyle/travel/2017/09/14/boston-couple-travel-full-time-and-get-paid-thanks-instagram/01y4vJlgsbDnzBSZfoJDKK/story.html, 200
http://www.bostonglobe.com/news/science, 200
http://www.bostonglobe.com/metro/2017/09/18/lottery/yw95XBfn9AE2bOyFwKZrXK/story.html, 200
http://www.bostonglobe.com/news/nation/2017/09/18/protesters-make-good-threat-disrupt-louis-business/Ccr94WvrZFmy4FaBUXETRK/story.html, 200
http://www.bostonglobe.com/sports/redsox/2017/09/16/indians-have-central-title-grasp/gBRKvUTjvx5LirE6i6HviO/story.html, 200
http://www.bostonglobe.com/arts/2017/09/29/bso-continues-shostakovich-cycle-continues-with-eleventh/IHArzA3omAI69Ve58bTION/story.html, 200
http://www.bostonglobe.com/sports/high-schools/2017/09/16/stoughton-defense-picks-apart/qu9mDuaIDJJggOgUlfELPJ/story.html, 200
http://www.bostonglobe.com/metro/2017/09/18/winnipesaukee-map-making-rivalry/Md1n4VmfWSGzvvb1GveoMM/story.html, 200
http://www.bostonglobe.com/ideas/2017/09/15/ambassador-from-nightmares-medical-training-didn-prepare/yCH5qoOYjqzoXxMnqzM3cI/story.html, 200
http://www.bostonglobe.com/business/2017/09/18/equifax-stock-sales-said-focus-criminal-probe/Ab7Ns0HR3uZ6zJosVs6neP/story.html, 200
http://www.bostonglobe.com/news/politics/2017/09/29/read-tom-price-resignation-letter/qUODXQVntTrYXBBszlezON/story.html, 200
http://www.bostonglobe.com/lifestyle/2017/09/14/inga-sergienko/qaxtTpvbLLPg3YC7x03HsJ/story.html, 200
http://www.bostonglobe.com/ideas/2017/09/29/when-spies-target-boston-universities/QLK28vTfwUdlDbPvmiW4hJ/story.html, 200
